A.49	Q0	1105820	46	0.8174398	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1125850	47	0.8165555	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	111748	48	0.81602	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1024014	49	0.81584966	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1727112	50	0.81581867	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	807434	52	0.81520987	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	221744	53	0.8150892	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	957812	54	0.8150879	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	214179	55	0.8140515	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2984672	56	0.81402194	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	219938	58	0.8136523	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	121428	59	0.81361043	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	346337	61	0.8134924	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	532174	62	0.8134092	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	4187	63	0.8131659	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1635085	65	0.8127686	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1727322	72	0.81180656	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	346075	74	0.81179535	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	404718	84	0.8110188	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2932985	92	0.8102993	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1727109	94	0.8099079	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	903597	102	0.8091346	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1424627	104	0.8088434	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1727492	122	0.80792403	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	469643	128	0.80769897	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2663687	146	0.80681396	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	126545	156	0.80641603	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2663668	167	0.8057915	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1042041	182	0.8052007	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2208055	191	0.80492103	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1868017	196	0.8048415	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	312930	255	0.80262446	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	38624	264	0.46115756	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1928648	271	0.45922318	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1947165	276	0.44825312	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	38625	306	0.44064525	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	855539	308	0.44024268	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	942633	311	0.43846935	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1987693	334	0.42614064	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1271240	344	0.4256366	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1558077	359	0.4235287	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1077968	402	0.42006272	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	942634	429	0.4184196	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	525272	435	0.41828173	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2818397	462	0.41732565	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1329135	467	0.41708976	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2552459	486	0.41611782	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1987700	489	0.41592515	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	943074	515	0.41538006	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	7768	524	0.41524777	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	966310	541	0.41498125	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1928564	598	0.4141831	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	231602	609	0.41404063	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	7762	670	0.4111259	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	7761	678	0.40814087	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2534659	707	0.050761968	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	972580	772	0.028751709	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1473838	806	0.026803944	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	2317471	835	0.025537372	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	792255	858	0.024622202	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	14116	933	0.023178115	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.49	Q0	1436585	950	0.022841563	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	825413	1	1.5843028	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	6820	2	1.2275078	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2576873	3	1.2211154	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	552649	4	1.2073437	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	625172	5	1.2041708	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	6822	6	1.2038035	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	395168	7	1.202414	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	809878	8	1.2023079	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2230299	9	1.2005739	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2387676	10	1.1986004	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2539526	11	1.1957175	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	6824	12	1.1954074	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2539562	13	1.1950991	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	77954	14	1.194736	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	285008	15	1.1946185	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	395170	16	1.1942579	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	196142	17	0.86548936	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	29466	18	0.8600817	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	201911	19	0.8527415	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	323767	20	0.84966445	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	889118	21	0.8495966	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	29474	22	0.83553886	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1330250	23	0.83463585	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	313469	24	0.8332776	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1142601	25	0.83264077	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1339410	26	0.83260334	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1730583	27	0.83253527	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1287817	28	0.8323028	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	196126	29	0.83187294	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2939947	30	0.8314855	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	163759	31	0.8312062	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	363524	32	0.82623184	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1935863	33	0.82598424	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1686921	34	0.8242941	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2576269	35	0.82420313	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	21181	36	0.82395005	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1887879	37	0.8218268	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	110310	38	0.8194181	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2123581	39	0.817942	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2234342	40	0.81788325	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1466590	41	0.8176563	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	104833	42	0.8176112	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1171187	43	0.817611	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1754582	44	0.81756353	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2500749	45	0.8163676	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1689671	46	0.8162017	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2386490	47	0.81580985	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1483068	48	0.81570685	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1220621	49	0.8155099	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1875414	50	0.8153931	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	110019	64	0.812785	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	309788	73	0.81132317	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2498775	74	0.81124616	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	270448	82	0.80908644	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	270207	102	0.80704725	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	270208	105	0.8068495	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2118152	107	0.8066735	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2207289	114	0.8062867	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2952765	124	0.8053572	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	132887	184	0.80228615	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	109955	187	0.8009095	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2930621	236	0.4418069	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	949824	291	0.42417398	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2481456	295	0.42366856	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	5967	298	0.42292854	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1606381	326	0.4204159	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1621460	328	0.4202185	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2024385	335	0.41897675	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	543886	336	0.41896	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	556510	357	0.4175843	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	919501	395	0.41537955	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	5992	410	0.41489014	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1496888	491	0.41349632	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	390915	524	0.41314867	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	919028	616	0.05656306	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2903826	618	0.055085	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	624065	688	0.04486624	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2237955	721	0.035767205	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	2681082	759	0.02886733	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1691179	826	0.0246115	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.50	Q0	1254336	902	0.022997197	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	879461	1	0.47483107	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1973141	2	0.47482416	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	940186	3	0.47464174	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	993303	4	0.47425538	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1322369	5	0.47393388	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	144264	6	0.47280294	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	38624	7	0.46069402	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	508962	8	0.460358	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1092504	9	0.4595508	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1222682	10	0.45929563	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	365965	11	0.4590451	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1683723	12	0.45887914	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	970753	13	0.45887163	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1781644	14	0.45873353	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	258014	15	0.45853132	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1449156	16	0.45852017	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	341164	17	0.4584605	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.51	Q0	1875784	18	0.4584167	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
